datetime,portfolio_value,cash,return
2023-08-29 09:30:00-04:00,15114.480834960938,39.120208740234375,0.007064076196527491
2023-08-30 09:30:00-04:00,15404.040069580078,39.120208740234375,0.019157736066552022
2023-08-31 09:30:00-04:00,15544.259582519531,39.120208740234375,0.009102775136008656
2023-09-01 09:30:00-04:00,15709.560974121094,39.120208740234375,0.010634240294562058
2023-09-02 09:30:00-04:00,15709.560974121094,39.120208740234375,0.0
2023-09-05 09:30:00-04:00,15479.280487060547,39.120208740234375,-0.014658620151122959
2023-09-06 09:30:00-04:00,15545.400695800781,39.120208740234375,0.004271529855377043
2023-09-07 09:30:00-04:00,15268.379791259766,39.120208740234375,-0.017820119915972765
2023-09-08 09:30:00-04:00,15418.860626220703,39.120208740234375,0.009855717307155176
2023-09-09 09:30:00-04:00,15418.860626220703,39.120208740234375,0.0
2023-09-11 09:30:00-04:00,15604.679443359375,39.120208740234375,0.0120513974179568
2023-09-12 09:30:00-04:00,15572.759582519531,39.120208740234375,-0.002045531339218032
2023-09-13 09:30:00-04:00,15439.379791259766,39.120208740234375,-0.008564942555812971
2023-09-14 09:30:00-04:00,15725.520904541016,39.120208740234375,0.01853319998276315
2023-09-15 09:30:00-04:00,15768.839721679688,39.120208740234375,0.002754682493612215
2023-09-16 09:30:00-04:00,15768.839721679688,39.120208740234375,0.0
2023-09-18 09:30:00-04:00,15612.660278320312,39.120208740234375,-0.009904307870201245
2023-09-19 09:30:00-04:00,15705.0,39.120208740234375,0.005914413048999201
2023-09-20 09:30:00-04:00,15780.240417480469,39.120208740234375,0.004790857528205628
2023-09-21 09:30:00-04:00,15023.280487060547,39.120208740234375,-0.04796884650638178
2023-09-22 09:30:00-04:00,14945.759582519531,39.120208740234375,-0.005160051734891313
2023-09-23 09:30:00-04:00,14945.759582519531,39.120208740234375,0.0
2023-09-25 09:30:00-04:00,14839.740417480469,39.120208740234375,-0.007093594972788275
2023-09-26 09:30:00-04:00,14832.900695800781,39.120208740234375,-0.000460905749512297
2023-09-27 09:30:00-04:00,14696.101043701172,39.120208740234375,-0.009222717451235818
2023-09-28 09:30:00-04:00,14840.879791259766,39.120208740234375,0.00985150735750051
2023-09-29 09:30:00-04:00,15233.040069580078,39.120208740234375,0.026424328195911118
2023-09-30 09:30:00-04:00,15233.040069580078,39.120208740234375,0.0
2023-10-02 09:30:00-04:00,14997.060974121094,39.120208740234375,-0.015491267296685374
2023-10-03 09:30:00-04:00,15308.280487060547,39.120208740234375,0.02075203358021227
2023-10-04 09:30:00-04:00,15177.179443359375,39.120208740234375,-0.008564060725957168
2023-10-05 09:30:00-04:00,15437.101043701172,39.120208740234375,0.01712581717253947
2023-10-06 09:30:00-04:00,15316.259582519531,39.120208740234375,-0.007827989260389523
2023-10-07 09:30:00-04:00,15316.259582519531,39.120208740234375,0.0
2023-10-09 09:30:00-04:00,15650.280487060547,39.120208740234375,0.021808255647627783
2023-10-10 09:30:00-04:00,15828.120208740234,39.120208740234375,0.011363356830998761
2023-10-11 09:30:00-04:00,15837.240417480469,39.120208740234375,0.0005762028983833378
2023-10-12 09:30:00-04:00,16118.820556640625,39.120208740234375,0.017779621432617798
2023-10-13 09:30:00-04:00,15928.44076538086,39.120208740234375,-0.011811024919024415
2023-10-14 09:30:00-04:00,15928.44076538086,39.120208740234375,0.0
2023-10-16 09:30:00-04:00,15790.5,39.120208740234375,-0.008660029403547265
2023-10-17 09:30:00-04:00,15842.94076538086,39.120208740234375,0.0033210326070016727
2023-10-18 09:30:00-04:00,15936.419860839844,39.120208740234375,0.005900362618488808
2023-10-19 09:30:00-04:00,15828.120208740234,39.120208740234375,-0.006795732858779102
2023-10-20 09:30:00-04:00,15694.740417480469,39.120208740234375,-0.008426761327356758
2023-10-21 09:30:00-04:00,15694.740417480469,39.120208740234375,0.0
2023-10-23 09:30:00-04:00,15433.679443359375,39.120208740234375,-0.016633659887125618
2023-10-24 09:30:00-04:00,15751.740417480469,39.120208740234375,0.02060824026366226
2023-10-25 09:30:00-04:00,14649.360626220703,39.120208740234375,-0.06998463420819212
2023-10-26 09:30:00-04:00,14091.899826049805,39.120208740234375,-0.03805359253516538
2023-10-27 09:30:00-04:00,14047.439895629883,39.120208740234375,-0.003154999039784223
2023-10-28 09:30:00-04:00,14047.439895629883,39.120208740234375,0.0
2023-10-30 09:30:00-04:00,14085.060104370117,39.120208740234375,0.0026780829118862037
2023-10-31 09:30:00-04:00,14295.959930419922,39.120208740234375,0.01497329968683414
2023-11-01 09:30:00-04:00,14183.100173950195,39.120208740234375,-0.007894521040841429
2023-11-02 09:30:00-04:00,14679.0,39.120208740234375,0.03496413477785443
2023-11-03 09:30:00-04:00,14633.400695800781,39.120208740234375,-0.003106431241856944
2023-11-04 09:30:00-04:00,14633.400695800781,39.120208740234375,0.0
2023-11-06 09:30:00-05:00,14750.820556640625,39.120208740234375,0.008024099338272084
2023-11-07 09:30:00-05:00,14940.060974121094,39.120208740234375,0.01282914511459321
2023-11-08 09:30:00-05:00,14969.70034790039,39.120208740234375,0.0019838857304959046
2023-11-09 09:30:00-05:00,15082.560974121094,39.120208740234375,0.007539270900404738
2023-11-10 09:30:00-05:00,14870.520904541016,39.120208740234375,-0.014058625053391172
2023-11-11 09:30:00-05:00,14870.520904541016,39.120208740234375,0.0
2023-11-13 09:30:00-05:00,15062.040069580078,39.120208740234375,0.012879116089375087
2023-11-14 09:30:00-05:00,15336.780487060547,39.120208740234375,0.018240584689144912
2023-11-15 09:30:00-05:00,15414.29965209961,39.120208740234375,0.0050544614043648295
2023-11-16 09:30:00-05:00,15450.780487060547,39.120208740234375,0.0023666878018664406
2023-11-17 09:30:00-05:00,15543.120208740234,39.120208740234375,0.005976379106351182
2023-11-18 09:30:00-05:00,15543.120208740234,39.120208740234375,0.0
2023-11-20 09:30:00-05:00,15279.780487060547,39.120208740234375,-0.01694252622016046
2023-11-21 09:30:00-05:00,15576.179443359375,39.120208740234375,0.01939811612803144
2023-11-22 09:30:00-05:00,15710.70034790039,39.120208740234375,0.008636322214326198
2023-11-23 09:30:00-05:00,15710.70034790039,39.120208740234375,0.0
2023-11-24 09:30:00-05:00,15774.540069580078,39.120208740234375,0.004063454859809523
2023-11-25 09:30:00-05:00,15774.540069580078,39.120208740234375,0.0
2023-11-27 09:30:00-05:00,15546.540069580078,39.120208740234375,-0.014453670217598247
2023-11-28 09:30:00-05:00,15552.240417480469,39.120208740234375,0.00036666344246882865
2023-11-29 09:30:00-05:00,15722.101043701172,39.120208740234375,0.010921939325846841
2023-11-30 09:30:00-05:00,15434.820556640625,39.120208740234375,-0.01827239796144431
2023-12-01 09:30:00-05:00,15071.160278320312,39.120208740234375,-0.02356103052742342
2023-12-02 09:30:00-05:00,15071.160278320312,39.120208740234375,0.0
2023-12-04 09:30:00-05:00,14845.44076538086,39.120208740234375,-0.014976916758303482
2023-12-05 09:30:00-05:00,14739.419860839844,39.120208740234375,-0.0071416474739001146
2023-12-06 09:30:00-05:00,15023.280487060547,39.120208740234375,0.019258602367035804
2023-12-07 09:30:00-05:00,15433.679443359375,39.120208740234375,0.027317532722117566
2023-12-08 09:30:00-05:00,15337.919860839844,39.120208740234375,-0.0062045854244260346
2023-12-09 09:30:00-05:00,15337.919860839844,39.120208740234375,0.0
2023-12-11 09:30:00-05:00,15130.44076538086,39.120208740234375,-0.013527199081846297
2023-12-12 09:30:00-05:00,15065.459930419922,39.120208740234375,-0.004294708658429625
2023-12-13 09:30:00-05:00,15244.44076538086,39.120208740234375,0.01188021048063348
2023-12-14 09:30:00-05:00,15244.44076538086,39.120208740234375,0.0
2023-12-15 09:30:00-05:00,15043.79965209961,39.120208740234375,-0.013161592240031106
2023-12-16 09:30:00-05:00,15043.79965209961,39.120208740234375,0.0
2023-12-18 09:30:00-05:00,15158.94076538086,39.120208740234375,0.007653725517753784
2023-12-19 09:30:00-05:00,15638.879791259766,39.120208740234375,0.03166045921724048
2023-12-20 09:30:00-05:00,15881.70034790039,39.120208740234375,0.015526723133733267
2023-12-21 09:30:00-05:00,15940.980834960938,39.120208740234375,0.0037326284819612088
2023-12-22 09:30:00-05:00,16086.900695800781,39.120208740234375,0.009153756744993968
2023-12-23 09:30:00-05:00,16086.900695800781,39.120208740234375,0.0
2023-12-26 09:30:00-05:00,16180.379791259766,39.120208740234375,0.005810882855973976
2023-12-27 09:30:00-05:00,16180.379791259766,39.120208740234375,0.0
2023-12-28 09:30:00-05:00,16088.040069580078,39.120208740234375,-0.005706894576700039
2023-12-29 09:30:00-05:00,15956.94076538086,39.120208740234375,-0.008148867334505594
2023-12-30 09:30:00-05:00,15956.94076538086,39.120208740234375,0.0
2024-01-02 09:30:00-05:00,15833.820556640625,39.120208740234375,-0.007715777764077947
2024-01-03 09:30:00-05:00,15685.620208740234,39.120208740234375,-0.009359733954938387
2024-01-04 09:30:00-05:00,15819.0,39.120208740234375,0.008503316380530812
2024-01-05 09:30:00-05:00,15628.620208740234,39.120208740234375,-0.012034881551284293
2024-01-06 09:30:00-05:00,15628.620208740234,39.120208740234375,0.0
2024-01-08 09:30:00-05:00,15576.179443359375,39.120208740234375,-0.0033554315531663104
2024-01-09 09:30:00-05:00,15828.120208740234,39.120208740234375,0.01617474723484058
2024-01-10 09:30:00-05:00,16113.120208740234,39.120208740234375,0.01800592845147997
2024-01-11 09:30:00-05:00,16396.980834960938,39.120208740234375,0.017616738567290513
2024-01-12 09:30:00-05:00,16303.5,39.120208740234375,-0.005701100458788244
2024-01-13 09:30:00-05:00,16303.5,39.120208740234375,0.0
2024-01-16 09:30:00-05:00,16227.120208740234,39.120208740234375,-0.004684870810547803
2024-01-17 09:30:00-05:00,16153.020904541016,39.120208740234375,-0.0045663865951586224
2024-01-18 09:30:00-05:00,16232.820556640625,39.120208740234375,0.004940230844199256
2024-01-19 09:30:00-05:00,16539.480834960938,39.120208740234375,0.01889137363715032
2024-01-20 09:30:00-05:00,16539.480834960938,39.120208740234375,0.0
2024-01-22 09:30:00-05:00,16808.520904541016,39.120208740234375,0.016266536553637412
2024-01-23 09:30:00-05:00,16670.580139160156,39.120208740234375,-0.008206597484945455
2024-01-24 09:30:00-05:00,16972.679443359375,39.120208740234375,0.018121703124750255
2024-01-25 09:30:00-05:00,17147.101043701172,39.120208740234375,0.010276609590363694
2024-01-26 09:30:00-05:00,17264.520904541016,39.120208740234375,0.006847796635745418
2024-01-27 09:30:00-05:00,17264.520904541016,39.120208740234375,0.0
2024-01-29 09:30:00-05:00,17373.959930419922,39.120208740234375,0.006338955276200098
2024-01-30 09:30:00-05:00,17458.320556640625,39.120208740234375,0.0048555784955504055
2024-01-31 09:30:00-05:00,16411.79965209961,39.120208740234375,-0.059943962029208486
2024-02-01 09:30:00-05:00,16240.79965209961,39.120208740234375,-0.010419332652414126
2024-02-02 09:30:00-05:00,15914.759582519531,39.120208740234375,-0.02007537045984853
2024-02-03 09:30:00-05:00,15914.759582519531,39.120208740234375,0.0
2024-02-05 09:30:00-05:00,16320.601043701172,39.120208740234375,0.025500948291258485
2024-02-06 09:30:00-05:00,16529.219512939453,39.120208740234375,0.012782523675425317
2024-02-07 09:30:00-05:00,16541.75958251953,39.120208740234375,0.0007586607202028084
2024-02-08 09:30:00-05:00,16663.74041748047,39.120208740234375,0.007374114848691216
2024-02-09 09:30:00-05:00,16760.639373779297,39.120208740234375,0.005814958338956178
2024-02-10 09:30:00-05:00,16760.639373779297,39.120208740234375,0.0
2024-02-12 09:30:00-05:00,16959.0,39.120208740234375,0.011834908072243522
2024-02-13 09:30:00-05:00,16560.0,39.120208740234375,-0.02352733062090928
2024-02-14 09:30:00-05:00,16692.24041748047,39.120208740234375,0.007985532456550093
2024-02-15 09:30:00-05:00,16357.080139160156,39.120208740234375,-0.02007880727438638
2024-02-16 09:30:00-05:00,16339.980834960938,39.120208740234375,-0.001045376317395541
2024-02-17 09:30:00-05:00,16339.980834960938,39.120208740234375,0.0
2024-02-20 09:30:00-05:00,15960.360626220703,39.120208740234375,-0.02323259816364054
2024-02-21 09:30:00-05:00,16164.419860839844,39.120208740234375,0.012785377435889478
2024-02-22 09:30:00-05:00,16561.139373779297,39.120208740234375,0.024542762211995806
2024-02-23 09:30:00-05:00,16417.5,39.120208740234375,-0.008673278482681956
2024-02-24 09:30:00-05:00,16417.5,39.120208740234375,0.0
2024-02-26 09:30:00-05:00,16243.080139160156,39.120208740234375,-0.010624020760764075
2024-02-27 09:30:00-05:00,15773.400695800781,39.120208740234375,-0.028915663737140163
2024-02-28 09:30:00-05:00,15759.719512939453,39.120208740234375,-0.0008673578466164011
2024-02-29 09:30:00-05:00,15689.040069580078,39.120208740234375,-0.004484816071843367
2024-03-01 09:30:00-05:00,15820.139373779297,39.120208740234375,0.008356107423896031
2024-03-02 09:30:00-05:00,15820.139373779297,39.120208740234375,0.0
2024-03-04 09:30:00-05:00,15504.360626220703,39.120208740234375,-0.01996055408222086
2024-03-05 09:30:00-05:00,15073.44076538086,39.120208740234375,-0.02779346218966805
2024-03-06 09:30:00-05:00,15214.79965209961,39.120208740234375,0.009378010563016792
2024-03-07 09:30:00-05:00,15177.179443359375,39.120208740234375,-0.002472606251837317
2024-03-08 09:30:00-05:00,15339.060974121094,39.120208740234375,0.010666114304430208
2024-03-09 09:30:00-05:00,15339.060974121094,39.120208740234375,0.0
2024-03-11 09:30:00-04:00,15557.94076538086,39.120208740234375,0.014269438763496956
2024-03-12 09:30:00-04:00,15660.540069580078,39.120208740234375,0.006594658364268868
2024-03-13 09:30:00-04:00,15885.120208740234,39.120208740234375,0.014340510490847835
2024-03-14 09:30:00-04:00,16134.780487060547,39.120208740234375,0.015716612467493007
2024-03-15 09:30:00-04:00,16284.120208740234,39.120208740234375,0.009255764080549511
2024-03-16 09:30:00-04:00,16284.120208740234,39.120208740234375,0.0
2024-03-18 09:30:00-04:00,16980.660278320312,39.120208740234375,0.04277419109238845
2024-03-19 09:30:00-04:00,16929.360626220703,39.120208740234375,-0.0030210634485812182
2024-03-20 09:30:00-04:00,16911.120208740234,39.120208740234375,-0.001077442786127314
2024-03-21 09:30:00-04:00,17078.70034790039,39.120208740234375,0.00990946413316518
2024-03-22 09:30:00-04:00,17038.79965209961,39.120208740234375,-0.0023362840841508747
2024-03-23 09:30:00-04:00,17038.79965209961,39.120208740234375,0.0
2024-03-25 09:30:00-04:00,17132.280487060547,39.120208740234375,0.0054863509677700595
2024-03-26 09:30:00-04:00,17164.20034790039,39.120208740234375,0.0018631413876251113
2024-03-27 09:30:00-04:00,17273.639373779297,39.120208740234375,0.006376004920747302
2024-03-28 09:30:00-04:00,17236.020904541016,39.120208740234375,-0.0021777963765634567
2024-03-29 09:30:00-04:00,17236.020904541016,39.120208740234375,0.0
2024-04-01 09:30:00-04:00,17217.780487060547,39.120208740234375,-0.001058273111960717
2024-04-02 09:30:00-04:00,17538.120208740234,39.120208740234375,0.018605169343425487
2024-04-03 09:30:00-04:00,17549.520904541016,39.120208740234375,0.0006500523240284828
2024-04-04 09:30:00-04:00,17538.120208740234,39.120208740234375,-0.000649630030517323
2024-04-05 09:30:00-04:00,17142.540069580078,39.120208740234375,-0.022555446903768872
2024-04-06 09:30:00-04:00,17142.540069580078,39.120208740234375,0.0
2024-04-08 09:30:00-04:00,17456.040069580078,39.120208740234375,0.018287838250780286
2024-04-09 09:30:00-04:00,17833.379791259766,39.120208740234375,0.021616570549540803
2024-04-10 09:30:00-04:00,17847.060974121094,39.120208740234375,0.0007671671338504993
2024-04-11 09:30:00-04:00,17926.860626220703,39.120208740234375,0.004471304951292554
2024-04-12 09:30:00-04:00,18046.560974121094,39.120208740234375,0.006677150584041058
2024-04-13 09:30:00-04:00,18046.560974121094,39.120208740234375,0.0
2024-04-15 09:30:00-04:00,18149.160278320312,39.120208740234375,0.005685255176670401
2024-04-16 09:30:00-04:00,17616.780487060547,39.120208740234375,-0.029333577041341652
2024-04-17 09:30:00-04:00,17779.79965209961,39.120208740234375,0.009253629808170682
2024-04-18 09:30:00-04:00,17747.879791259766,39.120208740234375,-0.0017952879933647026
2024-04-19 09:30:00-04:00,17845.919860839844,39.120208740234375,0.005524044039804554
2024-04-20 09:30:00-04:00,17845.919860839844,39.120208740234375,0.0
