datetime,portfolio_value,cash,return
2023-07-07 09:30:00-04:00,111931.12463378906,147.6824951171875,0.0
2023-07-08 09:30:00-04:00,111931.12463378906,147.6824951171875,0.0
2023-07-10 09:30:00-04:00,110617.12463378906,147.6824951171875,-0.011739362079127513
2023-07-11 09:30:00-04:00,110920.79821777344,147.6824951171875,0.002745267380522831
2023-07-12 09:30:00-04:00,111399.68249511719,147.6824951171875,0.004317353328124662
2023-07-13 09:30:00-04:00,111242.0,147.6824951171875,-0.0014154662884617863
2023-07-14 09:30:00-04:00,111242.0,147.6824951171875,0.0
2023-07-15 09:30:00-04:00,111242.0,147.6824951171875,0.0
2023-07-17 09:30:00-04:00,113064.08605957031,147.6824951171875,0.016379479509270878
2023-07-18 09:30:00-04:00,112918.08605957031,147.6824951171875,-0.0012913030573039608
2023-07-19 09:30:00-04:00,114080.24035644531,147.6824951171875,0.010292012001176687
2023-07-20 09:30:00-04:00,113502.08605957031,147.6824951171875,-0.0050679617703166535
2023-07-21 09:30:00-04:00,113502.08605957031,147.6824951171875,0.0
2023-07-22 09:30:00-04:00,113502.08605957031,147.6824951171875,0.0
2023-07-24 09:30:00-04:00,113052.40356445312,147.6824951171875,-0.003961887492368921
2023-07-25 09:30:00-04:00,113250.96142578125,147.6824951171875,0.0017563347179516686
2023-07-26 09:30:00-04:00,114623.36499023438,147.6824951171875,0.012118250893194737
2023-07-27 09:30:00-04:00,113834.96142578125,147.6824951171875,-0.0068782099052867585
2023-07-28 09:30:00-04:00,113834.96142578125,147.6824951171875,0.0
2023-07-29 09:30:00-04:00,113834.96142578125,147.6824951171875,0.0
2023-07-31 09:30:00-04:00,114751.845703125,147.6824951171875,0.008054505099837517
2023-08-01 09:30:00-04:00,114051.03857421875,147.6824951171875,-0.006107153437159618
2023-08-02 09:30:00-04:00,112024.56677246094,147.6824951171875,-0.017768113531373864
2023-08-03 09:30:00-04:00,108491.36499023438,147.6824951171875,-0.03153952640944402
2023-08-04 09:30:00-04:00,108491.36499023438,147.6824951171875,0.0
2023-08-05 09:30:00-04:00,108491.36499023438,147.6824951171875,0.0
2023-08-07 09:30:00-04:00,105086.64392089844,147.6824951171875,-0.03138241527003005
2023-08-08 09:30:00-04:00,105775.75964355469,147.6824951171875,0.006557595684328454
2023-08-09 09:30:00-04:00,104964.0,147.6824951171875,-0.00767434472973938
2023-08-10 09:30:00-04:00,103702.56677246094,147.6824951171875,-0.012017770164428399
2023-08-11 09:30:00-04:00,103702.56677246094,147.6824951171875,0.0
2023-08-12 09:30:00-04:00,103702.56677246094,147.6824951171875,0.0
2023-08-14 09:30:00-04:00,104613.60534667969,147.6824951171875,0.00878511113632996
2023-08-15 09:30:00-04:00,103591.60534667969,147.6824951171875,-0.009769283800258988
2023-08-16 09:30:00-04:00,103597.44213867188,147.6824951171875,5.634425658973541e-05
2023-08-17 09:30:00-04:00,100770.88427734375,147.6824951171875,-0.027284050677087168
2023-08-18 09:30:00-04:00,100770.88427734375,147.6824951171875,0.0
2023-08-19 09:30:00-04:00,100770.88427734375,147.6824951171875,0.0
2023-08-21 09:30:00-04:00,103550.72106933594,147.6824951171875,0.027585713987995364
2023-08-22 09:30:00-04:00,104403.36499023438,147.6824951171875,0.008234070338607458
2023-08-23 09:30:00-04:00,105658.96142578125,147.6824951171875,0.012026398149756146
2023-08-24 09:30:00-04:00,103737.60534667969,147.6824951171875,-0.018184506578281967
2023-08-25 09:30:00-04:00,103737.60534667969,147.6824951171875,0.0
2023-08-26 09:30:00-04:00,103737.60534667969,147.6824951171875,0.0
2023-08-28 09:30:00-04:00,105092.48071289062,147.6824951171875,0.013060599978986343
2023-08-29 09:30:00-04:00,108152.64392089844,147.6824951171875,0.029118764608555336
2023-08-30 09:30:00-04:00,109846.24035644531,147.6824951171875,0.015659316075393948
2023-08-31 09:30:00-04:00,110809.845703125,147.6824951171875,0.008772310673108574
2023-09-01 09:30:00-04:00,110809.845703125,147.6824951171875,0.0
2023-09-02 09:30:00-04:00,110809.845703125,147.6824951171875,0.0
2023-09-05 09:30:00-04:00,110173.27893066406,147.6824951171875,-0.005744677004301479
2023-09-06 09:30:00-04:00,102452.79821777344,147.6824951171875,-0.07007580048288653
2023-09-07 09:30:00-04:00,104304.08605957031,147.6824951171875,0.01806966597302484
2023-09-08 09:30:00-04:00,104304.08605957031,147.6824951171875,0.0
2023-09-09 09:30:00-04:00,104304.08605957031,147.6824951171875,0.0
2023-09-11 09:30:00-04:00,104969.845703125,147.6824951171875,0.006382872126164507
2023-09-12 09:30:00-04:00,103229.51928710938,147.6824951171875,-0.016579298601024917
2023-09-13 09:30:00-04:00,101763.68249511719,147.6824951171875,-0.014199783183289849
2023-09-14 09:30:00-04:00,103212.0,147.6824951171875,0.014232164848715145
2023-09-15 09:30:00-04:00,103212.0,147.6824951171875,0.0
2023-09-16 09:30:00-04:00,103212.0,147.6824951171875,0.0
2023-09-18 09:30:00-04:00,103819.36499023438,147.6824951171875,0.005884635412882089
2023-09-19 09:30:00-04:00,104835.51928710938,147.6824951171875,0.009787714430449235
2023-09-20 09:30:00-04:00,102084.88427734375,147.6824951171875,-0.026237624695047868
2023-09-21 09:30:00-04:00,102154.96142578125,147.6824951171875,0.0006864595961837416
2023-09-22 09:30:00-04:00,102154.96142578125,147.6824951171875,0.0
2023-09-23 09:30:00-04:00,102154.96142578125,147.6824951171875,0.0
2023-09-25 09:30:00-04:00,102242.56677246094,147.6824951171875,0.0008575730973510165
2023-09-26 09:30:00-04:00,100957.75964355469,147.6824951171875,-0.012566264418669815
2023-09-27 09:30:00-04:00,99042.24035644531,147.6824951171875,-0.018973472607478392
2023-09-28 09:30:00-04:00,100607.36499023438,147.6824951171875,0.01580259723685873
2023-09-29 09:30:00-04:00,100607.36499023438,147.6824951171875,0.0
2023-09-30 09:30:00-04:00,100607.36499023438,147.6824951171875,0.0
2023-10-02 09:30:00-04:00,100747.51928710938,147.6824951171875,0.001393081877143043
2023-10-03 09:30:00-04:00,100064.24035644531,147.6824951171875,-0.006782091861903372
2023-10-04 09:30:00-04:00,101641.03857421875,147.6824951171875,0.015757859272769403
2023-10-05 09:30:00-04:00,101646.88427734375,147.6824951171875,5.751321717095692e-05
2023-10-06 09:30:00-04:00,101646.88427734375,147.6824951171875,0.0
2023-10-07 09:30:00-04:00,101646.88427734375,147.6824951171875,0.0
2023-10-09 09:30:00-04:00,104158.08605957031,147.6824951171875,0.02470515254923833
2023-10-10 09:30:00-04:00,104216.48071289062,147.6824951171875,0.000560634853514097
2023-10-11 09:30:00-04:00,105308.56677246094,147.6824951171875,0.010479014951377374
2023-10-12 09:30:00-04:00,106096.96142578125,147.6824951171875,0.007486519639221534
2023-10-13 09:30:00-04:00,106096.96142578125,147.6824951171875,0.0
2023-10-14 09:30:00-04:00,106096.96142578125,147.6824951171875,0.0
2023-10-16 09:30:00-04:00,103311.27893066406,147.6824951171875,-0.02625600637079395
2023-10-17 09:30:00-04:00,102686.40356445312,147.6824951171875,-0.006048471886891615
2023-10-18 09:30:00-04:00,102955.03857421875,147.6824951171875,0.0026160718502232783
2023-10-19 09:30:00-04:00,102528.72106933594,147.6824951171875,-0.004140812443827024
2023-10-20 09:30:00-04:00,102528.72106933594,147.6824951171875,0.0
2023-10-21 09:30:00-04:00,102528.72106933594,147.6824951171875,0.0
2023-10-23 09:30:00-04:00,101208.88427734375,147.6824951171875,-0.012872849463319014
2023-10-24 09:30:00-04:00,100525.60534667969,147.6824951171875,-0.006751175408590271
2023-10-25 09:30:00-04:00,99643.75964355469,147.6824951171875,-0.008772349095375276
2023-10-26 09:30:00-04:00,97623.12463378906,147.6824951171875,-0.020278590621167214
2023-10-27 09:30:00-04:00,97623.12463378906,147.6824951171875,0.0
2023-10-28 09:30:00-04:00,97623.12463378906,147.6824951171875,0.0
2023-10-30 09:30:00-04:00,99048.08605957031,147.6824951171875,0.014596556206602385
2023-10-31 09:30:00-04:00,100011.68249511719,147.6824951171875,0.009728571988431467
2023-11-01 09:30:00-04:00,102651.36499023438,147.6824951171875,0.026393741503609514
2023-11-02 09:30:00-04:00,101903.845703125,147.6824951171875,-0.007282117360840612
2023-11-03 09:30:00-04:00,101903.845703125,147.6824951171875,0.0
2023-11-04 09:30:00-04:00,101903.845703125,147.6824951171875,0.0
2023-11-06 09:30:00-05:00,103153.60534667969,147.6824951171875,0.012264106765858429
2023-11-07 09:30:00-05:00,104788.79821777344,147.6824951171875,0.01585201860466423
2023-11-08 09:30:00-05:00,106640.08605957031,147.6824951171875,0.01766684868309598
2023-11-09 09:30:00-05:00,106996.32641601562,147.6824951171875,0.003340585792910078
2023-11-10 09:30:00-05:00,107586.16320800781,147.6824951171875,0.00551268264761573
2023-11-11 09:30:00-05:00,107586.16320800781,147.6824951171875,0.0
2023-11-13 09:30:00-05:00,108806.72677246094,287.84249511718747,0.011344986456049089
2023-11-14 09:30:00-05:00,109904.64071289063,287.84249511718747,0.010090496911332236
2023-11-15 09:30:00-05:00,109992.24605957032,287.84249511718747,0.0007971032534335176
2023-11-16 09:30:00-05:00,110996.72677246094,287.84249511718747,0.009132286582697935
2023-11-17 09:30:00-05:00,111393.84249511719,287.84249511718747,0.0035777246248920314
2023-11-18 09:30:00-05:00,111393.84249511719,287.84249511718747,0.0
2023-11-20 09:30:00-05:00,111183.60213867188,287.84249511718747,-0.0018873606631760742
2023-11-21 09:30:00-05:00,112071.28463378907,287.84249511718747,0.007983933584109204
2023-11-22 09:30:00-05:00,112118.005703125,287.84249511718747,0.0004168870686955817
2023-11-23 09:30:00-05:00,112118.005703125,287.84249511718747,0.0
2023-11-24 09:30:00-05:00,111755.91964355469,287.84249511718747,-0.0032295085637633614
2023-11-25 09:30:00-05:00,111755.91964355469,287.84249511718747,0.0
2023-11-27 09:30:00-05:00,111201.12142578125,287.84249511718747,-0.004964374321673182
2023-11-28 09:30:00-05:00,111119.36178222657,287.84249511718747,-0.0007352411783837498
2023-11-29 09:30:00-05:00,111773.43893066407,287.84249511718747,0.005886257245783844
2023-11-30 09:30:00-05:00,111154.40035644532,287.84249511718747,-0.005538333437184129
2023-12-01 09:30:00-05:00,111440.56356445313,287.84249511718747,0.002574465851915564
2023-12-02 09:30:00-05:00,111440.56356445313,287.84249511718747,0.0
2023-12-04 09:30:00-05:00,111236.16,287.84249511718747,-0.0018341935639522022
2023-12-05 09:30:00-05:00,111370.48641601563,287.84249511718747,0.0012075786867833394
2023-12-06 09:30:00-05:00,113846.64071289063,287.84249511718747,0.022233487313914724
2023-12-07 09:30:00-05:00,113367.76534667969,287.84249511718747,-0.004206319687715787
2023-12-08 09:30:00-05:00,113700.64071289063,287.84249511718747,0.00293624351854338
2023-12-09 09:30:00-05:00,113700.64071289063,287.84249511718747,0.0
2023-12-11 09:30:00-05:00,113064.0828515625,287.84249511718747,-0.005598542429813724
2023-12-12 09:30:00-05:00,113046.56356445313,287.84249511718747,-0.00015495006608223783
2023-12-13 09:30:00-05:00,114220.40035644532,287.84249511718747,0.010383657450347306
2023-12-14 09:30:00-05:00,115931.52499023438,287.84249511718747,0.014980902084471781
2023-12-15 09:30:00-05:00,115645.36178222657,287.84249511718747,-0.002468381296907074
2023-12-16 09:30:00-05:00,115645.36178222657,287.84249511718747,0.0
2023-12-18 09:30:00-05:00,114804.40035644532,287.84249511718747,-0.00727189930336225
2023-12-19 09:30:00-05:00,114845.28463378907,287.84249511718747,0.000356121169718282
2023-12-20 09:30:00-05:00,115277.43893066407,287.84249511718747,0.003762925907258907
2023-12-21 09:30:00-05:00,114810.24605957032,287.84249511718747,-0.004052769348690588
2023-12-22 09:30:00-05:00,114272.95821777344,287.84249511718747,-0.0046797900033948014
2023-12-23 09:30:00-05:00,114272.95821777344,287.84249511718747,0.0
2023-12-26 09:30:00-05:00,113356.0828515625,287.84249511718747,-0.008023555008207839
2023-12-27 09:30:00-05:00,112702.005703125,287.84249511718747,-0.0057701107164579435
2023-12-28 09:30:00-05:00,113665.60213867188,287.84249511718747,0.008549949306893012
2023-12-29 09:30:00-05:00,113525.43893066407,287.84249511718747,-0.0012331189504175555
2023-12-30 09:30:00-05:00,113525.43893066407,287.84249511718747,0.0
2024-01-02 09:30:00-05:00,109583.43893066407,287.84249511718747,-0.03472349490238558
2024-01-03 09:30:00-05:00,107872.32320800782,287.84249511718747,-0.015614729190410848
2024-01-04 09:30:00-05:00,106663.43893066407,287.84249511718747,-0.011206621322252253
2024-01-05 09:30:00-05:00,106570.005703125,287.84249511718747,-0.0008759630148414965
2024-01-06 09:30:00-05:00,106570.005703125,287.84249511718747,0.0
2024-01-08 09:30:00-05:00,106628.40035644532,287.84249511718747,0.0005479464220259356
2024-01-09 09:30:00-05:00,107697.12142578125,287.84249511718747,0.010022855691010468
2024-01-10 09:30:00-05:00,107948.24605957032,287.84249511718747,0.0023317673719081
2024-01-11 09:30:00-05:00,109227.19857421875,287.84249511718747,0.011847830431099826
2024-01-12 09:30:00-05:00,108946.88106933594,287.84249511718747,-0.0025663709089118747
2024-01-13 09:30:00-05:00,108946.88106933594,287.84249511718747,0.0
2024-01-16 09:30:00-05:00,106669.28463378907,287.84249511718747,-0.020905568045563094
2024-01-17 09:30:00-05:00,106149.52499023438,287.84249511718747,-0.004872627067286528
2024-01-18 09:30:00-05:00,108964.40035644532,287.84249511718747,0.026518021314460904
2024-01-19 09:30:00-05:00,110856.56356445313,287.84249511718747,0.017364966923308467
2024-01-20 09:30:00-05:00,110856.56356445313,287.84249511718747,0.0
2024-01-22 09:30:00-05:00,112591.04427734375,287.84249511718747,0.01564617066523244
2024-01-23 09:30:00-05:00,114179.52499023438,287.84249511718747,0.014108410869498211
2024-01-24 09:30:00-05:00,114413.12142578125,287.84249511718747,0.002045869743869222
2024-01-25 09:30:00-05:00,114296.32320800782,287.84249511718747,-0.0010208463532672685
2024-01-26 09:30:00-05:00,113741.52499023438,287.84249511718747,-0.0048540338149264395
2024-01-27 09:30:00-05:00,113741.52499023438,287.84249511718747,0.0
2024-01-29 09:30:00-05:00,112421.67928710938,287.84249511718747,-0.011603903703931495
2024-01-30 09:30:00-05:00,111796.80392089844,287.84249511718747,-0.005558317311869065
2024-01-31 09:30:00-05:00,109519.19857421875,287.84249511718747,-0.020372723251473324
2024-02-01 09:30:00-05:00,107738.005703125,287.84249511718747,-0.016263750048231773
2024-02-02 09:30:00-05:00,105326.0828515625,287.84249511718747,-0.022386926839991994
2024-02-03 09:30:00-05:00,105326.0828515625,287.84249511718747,0.0
2024-02-05 09:30:00-05:00,110167.43893066407,287.84249511718747,0.04596540522564152
2024-02-06 09:30:00-05:00,109414.0828515625,287.84249511718747,-0.006838282585253763
2024-02-07 09:30:00-05:00,111621.60213867188,287.84249511718747,0.020175824076542614
2024-02-08 09:30:00-05:00,110891.60213867188,287.84249511718747,-0.006539952715363229
2024-02-09 09:30:00-05:00,110459.43893066407,287.84249511718747,-0.0038971680422417165
2024-02-10 09:30:00-05:00,110459.43893066407,287.84249511718747,0.0
2024-02-12 09:30:00-05:00,110465.28142578126,428.00249511718744,5.289267421382249e-05
2024-02-13 09:30:00-05:00,108917.68499023438,428.00249511718744,-0.014009799419075097
2024-02-14 09:30:00-05:00,108654.88677246094,428.00249511718744,-0.0024128149418251033
2024-02-15 09:30:00-05:00,107621.20427734376,428.00249511718744,-0.009513446894311106
2024-02-16 09:30:00-05:00,107545.28142578126,428.00249511718744,-0.0007054636869407993
2024-02-17 09:30:00-05:00,107545.28142578126,428.00249511718744,0.0
2024-02-20 09:30:00-05:00,106593.35857421876,428.00249511718744,-0.00885136789771146
2024-02-21 09:30:00-05:00,106680.96392089844,428.00249511718744,0.0008218649628033425
2024-02-22 09:30:00-05:00,107580.32,428.00249511718744,0.008430333267033685
2024-02-23 09:30:00-05:00,108473.83928710938,428.00249511718744,0.008305601685413944
2024-02-24 09:30:00-05:00,108473.83928710938,428.00249511718744,0.0
2024-02-26 09:30:00-05:00,106856.165703125,428.00249511718744,-0.014913029672552702
2024-02-27 09:30:00-05:00,106190.40605957032,428.00249511718744,-0.006230427969915575
2024-02-28 09:30:00-05:00,107013.83928710938,428.00249511718744,0.007754309057610431
2024-02-29 09:30:00-05:00,106289.68499023438,428.00249511718744,-0.006766921939247106
2024-03-01 09:30:00-05:00,105285.20427734376,428.00249511718744,-0.009450406339833628
2024-03-02 09:30:00-05:00,105285.20427734376,428.00249511718744,0.0
2024-03-04 09:30:00-05:00,103299.59893066407,428.00249511718744,-0.01885930088950749
2024-03-05 09:30:00-05:00,100151.83928710938,428.00249511718744,-0.030472138092883627
2024-03-06 09:30:00-05:00,100327.04106933594,428.00249511718744,0.0017493616040771265
2024-03-07 09:30:00-05:00,99211.59893066407,428.00249511718744,-0.011118060761913573
2024-03-08 09:30:00-05:00,99124.0024951172,428.00249511718744,-0.0008829253483566557
2024-03-09 09:30:00-05:00,99124.0024951172,428.00249511718744,0.0
2024-03-11 09:30:00-04:00,101547.59893066407,428.00249511718744,0.024450147033421743
2024-03-12 09:30:00-04:00,101325.68499023438,428.00249511718744,-0.002185319424255483
2024-03-13 09:30:00-04:00,101407.44463378907,428.00249511718744,0.0008068994901200277
2024-03-14 09:30:00-04:00,100391.28142578126,428.00249511718744,-0.010020597715261093
2024-03-15 09:30:00-04:00,100391.28142578126,428.00249511718744,0.0
2024-03-16 09:30:00-04:00,100391.28142578126,428.00249511718744,0.0
2024-03-18 09:30:00-04:00,102242.56035644532,428.00249511718744,0.018440634528932742
2024-03-19 09:30:00-04:00,103048.48320800782,428.00249511718744,0.007882459601489256
2024-03-20 09:30:00-04:00,103825.20427734376,428.00249511718744,0.007537433304749319
2024-03-21 09:30:00-04:00,100735.83928710938,428.00249511718744,-0.029755443408345128
2024-03-22 09:30:00-04:00,100735.83928710938,428.00249511718744,0.0
2024-03-23 09:30:00-04:00,100735.83928710938,428.00249511718744,0.0
2024-03-25 09:30:00-04:00,99708.0024951172,428.00249511718744,-0.010203288117377252
2024-03-26 09:30:00-04:00,99947.44463378907,428.00249511718744,0.002401433512657203
2024-03-27 09:30:00-04:00,100730.0024951172,428.00249511718744,0.007829693537392934
2024-03-28 09:30:00-04:00,100730.0024951172,428.00249511718744,0.0
2024-03-29 09:30:00-04:00,100730.0024951172,428.00249511718744,0.0
2024-04-01 09:30:00-04:00,99170.72356445313,428.00249511718744,-0.015479786479104307
2024-04-02 09:30:00-04:00,99001.35857421876,428.00249511718744,-0.0017078123880410745
2024-04-03 09:30:00-04:00,99877.35857421876,428.00249511718744,0.00884836342264217
2024-04-04 09:30:00-04:00,99468.56035644532,428.00249511718744,-0.004093001893613946
2024-04-05 09:30:00-04:00,99468.56035644532,428.00249511718744,0.0
2024-04-06 09:30:00-04:00,99468.56035644532,428.00249511718744,0.0
2024-04-08 09:30:00-04:00,98948.80071289063,428.00249511718744,-0.005225366102536655
2024-04-09 09:30:00-04:00,99007.20427734376,428.00249511718744,0.0005902402457871325
2024-04-10 09:30:00-04:00,98738.56035644532,428.00249511718744,-0.002713377504791503
2024-04-11 09:30:00-04:00,102195.83928710938,428.00249511718744,0.0350144757851778
2024-04-12 09:30:00-04:00,102195.83928710938,428.00249511718744,0.0
2024-04-13 09:30:00-04:00,102195.83928710938,428.00249511718744,0.0
2024-04-15 09:30:00-04:00,100730.0024951172,428.00249511718744,-0.0143434096947338
2024-04-16 09:30:00-04:00,99480.2428515625,428.00249511718744,-0.012407024844611425
2024-04-17 09:30:00-04:00,98557.52178222657,428.00249511718744,-0.00927542035369533
