datetime,portfolio_value,cash,return
2023-06-24 09:30:00-04:00,50924.063572021485,271.2544289550781,0.0
2023-06-26 09:30:00-04:00,50887.793857666016,271.2544289550781,-0.0007122313462705199
2023-06-27 09:30:00-04:00,50856.20514306641,271.2544289550781,-0.0006207522905780083
2023-06-28 09:30:00-04:00,51172.10300073242,271.2544289550781,0.0062115892599015066
2023-06-29 09:30:00-04:00,51278.57342919922,271.2544289550781,0.002080634217149102
2023-06-30 09:30:00-04:00,51919.73471459961,271.2544289550781,0.012503493028831025
2023-07-01 09:30:00-04:00,51919.73471459961,271.2544289550781,0.0
2023-07-03 09:30:00-04:00,52092.896,271.2544289550781,0.0033351727691262045
2023-07-04 09:30:00-04:00,52092.896,271.2544289550781,0.0
2023-07-05 09:30:00-04:00,51974.724857421876,271.2544289550781,-0.0022684694392518523
2023-07-06 09:30:00-04:00,51683.396,271.2544289550781,-0.005605202494502026
2023-07-07 09:30:00-04:00,51590.96500024414,271.2544289550781,-0.0017884080170710304
2023-07-08 09:30:00-04:00,51590.96500024414,271.2544289550781,0.0
2023-07-10 09:30:00-04:00,51538.313572021485,271.2544289550781,-0.001020555211991181
2023-07-11 09:30:00-04:00,51803.905857177735,271.2544289550781,0.005153297939892942
2023-07-12 09:30:00-04:00,52498.886142822266,271.2544289550781,0.013415596259490181
2023-07-13 09:30:00-04:00,52675.55371484375,271.2544289550781,0.0033651680064386014
2023-07-14 09:30:00-04:00,52977.41571435547,271.2544289550781,0.005730589964859867
2023-07-15 09:30:00-04:00,52977.41571435547,271.2544289550781,0.0
2023-07-17 09:30:00-04:00,52819.46500024414,271.2544289550781,-0.0029814726139714143
2023-07-18 09:30:00-04:00,52979.75442895508,271.2544289550781,0.003034665888989929
2023-07-19 09:30:00-04:00,53507.425571533204,271.2544289550781,0.00995986388131942
2023-07-20 09:30:00-04:00,53409.146,271.2544289550781,-0.0018367464045119242
2023-07-21 09:30:00-04:00,53384.57342919922,271.2544289550781,-0.00046008170212608057
2023-07-22 09:30:00-04:00,53384.57342919922,271.2544289550781,0.0
2023-07-24 09:30:00-04:00,53315.543857666016,271.2544289550781,-0.0012930621544584575
2023-07-25 09:30:00-04:00,53379.896,271.2544289550781,0.001207005268590855
2023-07-26 09:30:00-04:00,53444.244571777344,271.2544289550781,0.0012054832736532184
2023-07-27 09:30:00-04:00,53976.59314355469,271.2544289550781,0.009960821339001003
2023-07-28 09:30:00-04:00,53609.21500024414,271.2544289550781,-0.006806249189041602
2023-07-29 09:30:00-04:00,53609.21500024414,271.2544289550781,0.0
2023-07-31 09:30:00-04:00,53788.224857421876,271.2544289550781,0.0033391620671356925
2023-08-01 09:30:00-04:00,53654.84314355469,271.2544289550781,-0.0024797567538387133
2023-08-02 09:30:00-04:00,53301.50442895508,271.2544289550781,-0.006585402060616308
2023-08-03 09:30:00-04:00,52691.93542871094,271.2544289550781,-0.011436243812904534
2023-08-04 09:30:00-04:00,53005.494571777344,271.2544289550781,0.005950799501199366
2023-08-05 09:30:00-04:00,53005.494571777344,271.2544289550781,0.0
2023-08-07 09:30:00-04:00,52770.32342919922,271.2544289550781,-0.004436731408281935
2023-08-08 09:30:00-04:00,52696.61285791016,271.2544289550781,-0.0013968186378080505
2023-08-09 09:30:00-04:00,52807.76428613281,271.2544289550781,0.0021092708277543615
2023-08-10 09:30:00-04:00,52709.48471459961,271.2544289550781,-0.0018610818477503566
2023-08-11 09:30:00-04:00,52215.744571777344,271.2544289550781,-0.009367197298468577
2023-08-12 09:30:00-04:00,52215.744571777344,271.2544289550781,0.0
2023-08-14 09:30:00-04:00,52301.155857177735,271.2544289550781,0.0016357381494960244
2023-08-15 09:30:00-04:00,52484.84314355469,271.2544289550781,0.0035121075885695685
2023-08-16 09:30:00-04:00,52039.07342919922,271.2544289550781,-0.008493303736017976
2023-08-17 09:30:00-04:00,51886.974857421876,271.2544289550781,-0.00292277632468374
2023-08-18 09:30:00-04:00,50975.543857666016,271.2544289550781,-0.017565699335148066
2023-08-19 09:30:00-04:00,50975.543857666016,271.2544289550781,0.0
2023-08-21 09:30:00-04:00,51464.60300073242,271.2544289550781,0.009593995591924642
2023-08-22 09:30:00-04:00,51889.313572021485,271.2544289550781,0.008252479306660954
2023-08-23 09:30:00-04:00,51663.50442895508,271.2544289550781,-0.004351746583677318
2023-08-24 09:30:00-04:00,52299.98471459961,271.2544289550781,0.012319727294531235
2023-08-25 09:30:00-04:00,51596.813572021485,271.2544289550781,-0.01344495885448771
2023-08-26 09:30:00-04:00,51596.813572021485,271.2544289550781,0.0
2023-08-28 09:30:00-04:00,52013.333286376954,271.2544289550781,0.008072585989715497
2023-08-29 09:30:00-04:00,52061.30371484375,271.2544289550781,0.000922271760640303
2023-08-30 09:30:00-04:00,52863.925571533204,271.2544289550781,0.015416860497494689
2023-08-31 09:30:00-04:00,53114.30371484375,271.2544289550781,0.004736276025732344
2023-09-01 09:30:00-04:00,53292.146,271.2544289550781,0.003348293636889821
2023-09-02 09:30:00-04:00,53292.146,271.2544289550781,0.0
2023-09-05 09:30:00-04:00,53006.66571435547,271.2544289550781,-0.005356892282861514
2023-09-06 09:30:00-04:00,52734.05371484375,271.2544289550781,-0.005142975809510064
2023-09-07 09:30:00-04:00,52115.12271508789,271.2544289550781,-0.011736837131897548
2023-09-08 09:30:00-04:00,52324.55371484375,271.2544289550781,0.004018622404494909
2023-09-09 09:30:00-04:00,52324.55371484375,271.2544289550781,0.0
2023-09-11 09:30:00-04:00,52715.333286376954,271.2544289550781,0.007468378491345629
2023-09-12 09:30:00-04:00,52564.405857177735,271.2544289550781,-0.0028630650664637214
2023-09-13 09:30:00-04:00,52478.994571777344,271.2544289550781,-0.0016248882491406436
2023-09-14 09:30:00-04:00,52812.44528588867,271.2544289550781,0.006353984424287251
2023-09-15 09:30:00-04:00,52586.636142822266,271.2544289550781,-0.004275680511365065
2023-09-16 09:30:00-04:00,52586.636142822266,271.2544289550781,0.0
2023-09-18 09:30:00-04:00,52293.314000732425,456.4654289550781,-0.005577883728732802
2023-09-19 09:30:00-04:00,52250.02457202149,456.4654289550781,-0.0008278195700186508
2023-09-20 09:30:00-04:00,52405.63657153321,456.4654289550781,0.002978218685758094
2023-09-21 09:30:00-04:00,51433.36685717774,456.4654289550781,-0.018552769853836804
2023-09-22 09:30:00-04:00,51053.11685717774,456.4654289550781,-0.007393060638163029
2023-09-23 09:30:00-04:00,51053.11685717774,456.4654289550781,0.0
2023-09-25 09:30:00-04:00,50669.357,456.4654289550781,-0.007516874204787749
2023-09-26 09:30:00-04:00,50659.995000488285,456.4654289550781,-0.00018476649529453049
2023-09-27 09:30:00-04:00,50425.995000488285,456.4654289550781,-0.004619029275422237
2023-09-28 09:30:00-04:00,50237.62671435547,456.4654289550781,-0.003735539301326418
2023-09-29 09:30:00-04:00,50961.857,456.4654289550781,0.014416092737867814
2023-09-30 09:30:00-04:00,50961.857,456.4654289550781,0.0
2023-10-02 09:30:00-04:00,50371.00485766602,456.4654289550781,-0.011594007304992493
2023-10-03 09:30:00-04:00,50188.48514331055,456.4654289550781,-0.0036235075093541402
2023-10-04 09:30:00-04:00,49838.656285888675,456.4654289550781,-0.006970301184085481
2023-10-05 09:30:00-04:00,50106.583715087894,456.4654289550781,0.005375895924286445
2023-10-06 09:30:00-04:00,49826.95557177735,456.4654289550781,-0.005580666702414749
2023-10-07 09:30:00-04:00,49826.95557177735,456.4654289550781,0.0
2023-10-09 09:30:00-04:00,50483.32385791016,456.4654289550781,0.01317295585493472
2023-10-10 09:30:00-04:00,51110.44571459961,456.4654289550781,0.012422356706435211
2023-10-11 09:30:00-04:00,51426.34714282227,456.4654289550781,0.006180760582418898
2023-10-12 09:30:00-04:00,51579.61685717774,456.4654289550781,0.002980373346950005
2023-10-13 09:30:00-04:00,51376.03442919922,456.4654289550781,-0.0039469550257077435
2023-10-14 09:30:00-04:00,51376.03442919922,456.4654289550781,0.0
2023-10-16 09:30:00-04:00,51213.406285888675,456.4654289550781,-0.0031654475694239403
2023-10-17 09:30:00-04:00,51095.23514331055,456.4654289550781,-0.0023074259485584836
2023-10-18 09:30:00-04:00,51256.69571459961,456.4654289550781,0.003159992724100391
2023-10-19 09:30:00-04:00,50877.61685717774,456.4654289550781,-0.007395694399276342
2023-10-20 09:30:00-04:00,50296.12671435547,456.4654289550781,-0.011429193793699333
2023-10-21 09:30:00-04:00,50296.12671435547,456.4654289550781,0.0
2023-10-23 09:30:00-04:00,49550.833715087894,456.4654289550781,-0.014818099284270692
2023-10-24 09:30:00-04:00,49906.51471484375,456.4654289550781,0.0071781032343671836
2023-10-25 09:30:00-04:00,49817.59714282227,456.4654289550781,-0.0017816826626652071
2023-10-26 09:30:00-04:00,49181.11685717774,456.4654289550781,-0.012776214071903214
2023-10-27 09:30:00-04:00,48916.69571459961,456.4654289550781,-0.005376476978877998
2023-10-28 09:30:00-04:00,48916.69571459961,456.4654289550781,0.0
2023-10-30 09:30:00-04:00,48842.98514331055,456.4654289550781,-0.0015068591656133279
2023-10-31 09:30:00-04:00,49149.52457202149,456.4654289550781,0.006276017483606289
2023-11-01 09:30:00-04:00,49502.86685717774,456.4654289550781,0.007189129258788229
2023-11-02 09:30:00-04:00,50366.32385791016,456.4654289550781,0.01744256556339674
2023-11-03 09:30:00-04:00,50359.76382983399,50792.903844482425,-0.000130246314872573
2023-11-04 09:30:00-04:00,50359.76382983399,50792.903844482425,0.0
2023-11-06 09:30:00-05:00,50357.43384326172,50792.903844482425,-4.626682881470057e-05
2023-11-07 09:30:00-05:00,50357.21384204102,50792.903844482425,-4.36879332232909e-06
2023-11-08 09:30:00-05:00,50355.35385668946,50792.903844482425,-3.693582725594613e-05
2023-11-09 09:30:00-05:00,50354.473851806644,50792.903844482425,-1.7475895121688012e-05
2023-11-10 09:30:00-05:00,50356.9238334961,50792.903844482425,4.865469742898476e-05
2023-11-11 09:30:00-05:00,50356.9238334961,50792.903844482425,0.0
2023-11-13 09:30:00-05:00,50353.6738334961,50792.903844482425,-6.453928779970308e-05
2023-11-14 09:30:00-05:00,49531.234258300785,101304.35510791016,-0.016333258580394028
2023-11-15 09:30:00-05:00,49091.59680712891,101304.35510791016,-0.008875963980207069
2023-11-16 09:30:00-05:00,49194.8349663086,101304.35510791016,0.0021029700782659866
2023-11-17 09:30:00-05:00,49424.33249438477,-51879.665308349606,0.004665073645095941
2023-11-18 09:30:00-05:00,49424.33249438477,-51879.665308349606,0.0
2023-11-20 09:30:00-05:00,49489.58441699219,-51879.665308349606,0.0013202388239605956
2023-11-21 09:30:00-05:00,50085.833043701175,-51879.665308349606,0.012047961883960845
2023-11-22 09:30:00-05:00,50490.83716357422,-51879.665308349606,0.008086201132357473
2023-11-23 09:30:00-05:00,50490.83716357422,-51879.665308349606,0.0
2023-11-24 09:30:00-05:00,50511.08633959961,-51879.665308349606,0.00040104654949146834
2023-11-25 09:30:00-05:00,50511.08633959961,-51879.665308349606,0.0
2023-11-27 09:30:00-05:00,50416.58331835938,-51879.665308349606,-0.0018709362258587658
2023-11-28 09:30:00-05:00,50288.33167041016,-51879.665308349606,-0.0025438385449360057
2023-11-29 09:30:00-05:00,50979.08331835938,-51879.665308349606,0.01373582350029845
2023-11-30 09:30:00-05:00,50603.33716357422,-51879.665308349606,-0.007370594571868949
2023-12-01 09:30:00-05:00,50668.582219726566,-51879.665308349606,0.0012893429526483757
2023-12-02 09:30:00-05:00,50668.582219726566,-51879.665308349606,0.0
2023-12-04 09:30:00-05:00,50630.33606494141,-51879.665308349606,-0.0007548297803025017
2023-12-05 09:30:00-05:00,50553.83688891602,-51879.665308349606,-0.0015109355767907173
2023-12-06 09:30:00-05:00,51352.58414233399,-51879.665308349606,0.0157999333497294
2023-12-07 09:30:00-05:00,50925.085515625,-51879.665308349606,-0.00832477340427673
2023-12-08 09:30:00-05:00,51048.83276904297,-51879.665308349606,0.002429986168211773
2023-12-09 09:30:00-05:00,51048.83276904297,-51879.665308349606,0.0
2023-12-11 09:30:00-05:00,51550.5852409668,-51879.665308349606,0.00982887256587972
2023-12-12 09:30:00-05:00,51987.08579028321,-51879.665308349606,0.008467421800859132
2023-12-13 09:30:00-05:00,52630.58249438477,-51879.665308349606,0.012378010698607778
2023-12-14 09:30:00-05:00,54432.834691650394,-51879.665308349606,0.034243440065629294
2023-12-15 09:30:00-05:00,53755.58249438477,-51879.665308349606,-0.012441979204318554
2023-12-16 09:30:00-05:00,53755.58249438477,-51879.665308349606,0.0
2023-12-18 09:30:00-05:00,54519.68716357422,-51450.81530834961,0.014214424506873602
2023-12-19 09:30:00-05:00,54868.43441699219,-51450.81530834961,0.006396721470019351
2023-12-20 09:30:00-05:00,55190.18276904297,-51450.81530834961,0.005863997314112135
2023-12-21 09:30:00-05:00,54598.43167041016,-51450.81530834961,-0.010722035495137616
2023-12-22 09:30:00-05:00,55167.681395751955,-51450.81530834961,0.010426118625130876
2023-12-23 09:30:00-05:00,55167.681395751955,-51450.81530834961,0.0
2023-12-26 09:30:00-05:00,55214.93633959961,-51450.81530834961,0.0008565693292177379
2023-12-27 09:30:00-05:00,55523.1852409668,-51450.81530834961,0.005582708625639032
2023-12-28 09:30:00-05:00,55847.185790283205,-51450.81530834961,0.005835409980718298
2023-12-29 09:30:00-05:00,55759.43249438477,-51450.81530834961,-0.0015713109739847742
2023-12-30 09:30:00-05:00,55759.43249438477,-51450.81530834961,0.0
2024-01-02 09:30:00-05:00,54785.185515625,-51450.81530834961,-0.017472325939792865
2024-01-03 09:30:00-05:00,54395.933043701174,-51450.81530834961,-0.007105068062839948
2024-01-04 09:30:00-05:00,53916.68194506836,-51450.81530834961,-0.008810421511619038
2024-01-05 09:30:00-05:00,53734.43249438477,-51450.81530834961,-0.003380205237207945
2024-01-06 09:30:00-05:00,53734.43249438477,-51450.81530834961,0.0
2024-01-08 09:30:00-05:00,53945.933043701174,-51450.81530834961,0.003936033926449367
2024-01-09 09:30:00-05:00,54719.93359301758,-51450.81530834961,0.014347709005040121
2024-01-10 09:30:00-05:00,55235.185515625,-51450.81530834961,0.009416164983671926
2024-01-11 09:30:00-05:00,56006.93386767578,-51450.81530834961,0.01397204236477978
2024-01-12 09:30:00-05:00,56063.18386767578,-51450.81530834961,0.001004339929282727
2024-01-13 09:30:00-05:00,56063.18386767578,-51450.81530834961,0.0
2024-01-16 09:30:00-05:00,55482.68688891602,-51450.81530834961,-0.010354334854222547
2024-01-17 09:30:00-05:00,54708.68633959961,-51450.81530834961,-0.013950307613365243
2024-01-18 09:30:00-05:00,55201.43688891602,-51450.81530834961,0.009006806455883476
2024-01-19 09:30:00-05:00,56020.43331835938,-51450.81530834961,0.01483650563465333
2024-01-20 09:30:00-05:00,56020.43331835938,-51450.81530834961,0.0
2024-01-22 09:30:00-05:00,57451.43688891602,-51450.81530834961,0.025544314561516623
2024-01-23 09:30:00-05:00,57451.43688891602,-51450.81530834961,0.0
2024-01-24 09:30:00-05:00,58306.43414233399,-51450.81530834961,0.014882086501528669
2024-01-25 09:30:00-05:00,58254.68167041016,-51450.81530834961,-0.000887594528547142
2024-01-26 09:30:00-05:00,58256.93386767578,-51450.81530834961,3.866122345952405e-05
2024-01-27 09:30:00-05:00,58256.93386767578,-51450.81530834961,0.0
2024-01-29 09:30:00-05:00,58288.43716357422,-51450.81530834961,0.0005407647434723106
2024-01-30 09:30:00-05:00,58925.18414233399,-51450.81530834961,0.010924070188618629
2024-01-31 09:30:00-05:00,58488.68359301758,-51450.81530834961,-0.007407707853097856
2024-02-01 09:30:00-05:00,57590.935790283205,-51450.81530834961,-0.015349085456960898
2024-02-02 09:30:00-05:00,58720.43331835938,-51450.81530834961,0.019612418388011976
2024-02-03 09:30:00-05:00,58720.43331835938,-51450.81530834961,0.0
2024-02-05 09:30:00-05:00,59631.687438232424,-51450.81530834961,0.015518518314273644
2024-02-06 09:30:00-05:00,59591.182219726565,-51450.81530834961,-0.0006792566208664308
2024-02-07 09:30:00-05:00,60214.436614257815,-51450.81530834961,0.010458835876643091
2024-02-08 09:30:00-05:00,60621.68606494141,-51450.81530834961,0.006763319123825662
2024-02-09 09:30:00-05:00,60788.18386767578,-51450.81530834961,0.0027465056408364497
2024-02-10 09:30:00-05:00,60788.18386767578,-51450.81530834961,0.0
2024-02-12 09:30:00-05:00,61312.43771289063,-51450.81530834961,0.008624272216390727
2024-02-13 09:30:00-05:00,59818.43441699219,-51450.81530834961,-0.02436705098718217
2024-02-14 09:30:00-05:00,60326.936614257815,-51450.81530834961,0.00850076071401129
2024-02-15 09:30:00-05:00,60889.436614257815,-51450.81530834961,0.009324192998506398
2024-02-16 09:30:00-05:00,61431.687438232424,-51450.81530834961,0.008905499116535376
2024-02-17 09:30:00-05:00,61431.687438232424,-51450.81530834961,0.0
2024-02-20 09:30:00-05:00,60536.184966308596,-51450.81530834961,-0.014577207777732415
2024-02-21 09:30:00-05:00,60018.68771289063,-51450.81530834961,-0.00854856072786847
2024-02-22 09:30:00-05:00,61951.43688891602,-51450.81530834961,0.03220245642942099
2024-02-23 09:30:00-05:00,63134.932219726565,-51450.81530834961,0.019103597757266666
2024-02-24 09:30:00-05:00,63134.932219726565,-51450.81530834961,0.0
2024-02-26 09:30:00-05:00,62916.68194506836,-51450.81530834961,-0.003456886179882712
2024-02-27 09:30:00-05:00,62556.687438232424,-51450.81530834961,-0.005721765606619966
2024-02-28 09:30:00-05:00,62248.43167041016,-51450.81530834961,-0.004927622936023113
2024-02-29 09:30:00-05:00,62864.93633959961,-51450.81530834961,0.009903938985221128
2024-03-01 09:30:00-05:00,63069.68716357422,-51450.81530834961,0.0032569956464847394
2024-03-02 09:30:00-05:00,63069.68716357422,-51450.81530834961,0.0
2024-03-04 09:30:00-05:00,63755.94128344727,-51450.81530834961,0.010880886694319747
2024-03-05 09:30:00-05:00,63353.18249438477,-51450.81530834961,-0.006317196185245066
2024-03-06 09:30:00-05:00,63422.93194506836,-51450.81530834961,0.0011009620659510055
2024-03-07 09:30:00-05:00,64005.68798754883,-51450.81530834961,0.009188412213191333
2024-03-08 09:30:00-05:00,64527.68963549805,-51450.81530834961,0.008155550926204569
2024-03-09 09:30:00-05:00,64527.68963549805,-51450.81530834961,0.0
2024-03-11 09:30:00-04:00,63407.18716357422,-51450.81530834961,-0.01736467674967579
2024-03-12 09:30:00-04:00,64075.437438232424,-51450.81530834961,0.0105390304246471
2024-03-13 09:30:00-04:00,64898.931395751955,-51450.81530834961,0.012851944371247814
2024-03-14 09:30:00-04:00,64867.42809985352,-51450.81530834961,-0.00048542087243830245
2024-03-15 09:30:00-04:00,63346.43276904297,-51450.81530834961,-0.02344775144266864
2024-03-16 09:30:00-04:00,63346.43276904297,-51450.81530834961,0.0
2024-03-18 09:30:00-04:00,64558.05969165039,-51091.94030834961,0.01912699531203188
2024-03-19 09:30:00-04:00,64141.815184814455,-51091.94030834961,-0.006447599398495707
2024-03-20 09:30:00-04:00,64956.31408618164,-51091.94030834961,0.012698407412081059
2024-03-21 09:30:00-04:00,66670.81298754882,-51091.94030834961,0.02639464577827555
2024-03-22 09:30:00-04:00,66382.80639575195,-51091.94030834961,-0.004319830205920305
2024-03-23 09:30:00-04:00,66382.80639575195,-51091.94030834961,0.0
2024-03-25 09:30:00-04:00,65863.05694506835,-51091.94030834961,-0.007829579358019645
2024-03-26 09:30:00-04:00,66184.80529711914,-51091.94030834961,0.004885111122599817
2024-03-27 09:30:00-04:00,66292.81463549804,-51091.94030834961,0.0016319355763612098
2024-03-28 09:30:00-04:00,66630.31463549804,-51091.94030834961,0.005091049487877308
2024-03-29 09:30:00-04:00,66630.31463549804,-51091.94030834961,0.0
2024-04-01 09:30:00-04:00,66769.81353686523,-51091.94030834961,0.0020936251333993905
2024-04-02 09:30:00-04:00,65512.05749438477,-51091.94030834961,-0.018837195670555862
2024-04-03 09:30:00-04:00,65395.05309985352,-51091.94030834961,-0.0017859978606423743
2024-04-04 09:30:00-04:00,66700.06408618164,-51091.94030834961,0.019955805897664103
2024-04-05 09:30:00-04:00,64661.56463549805,-51091.94030834961,-0.03056218129040611
2024-04-06 09:30:00-04:00,64661.56463549805,-51091.94030834961,0.0
2024-04-08 09:30:00-04:00,65716.81518481445,-51091.94030834961,0.0163195950370969
2024-04-09 09:30:00-04:00,66020.55969165039,-51091.94030834961,0.0046220211064964545
2024-04-10 09:30:00-04:00,64441.05529711914,-51091.94030834961,-0.02392443205432271
2024-04-11 09:30:00-04:00,64936.058043701174,-51091.94030834961,0.00768148107289246
2024-04-12 09:30:00-04:00,64641.30859301758,-51091.94030834961,-0.004539072120534837
2024-04-13 09:30:00-04:00,64641.30859301758,-51091.94030834961,0.0
2024-04-15 09:30:00-04:00,64812.310790283205,-51091.94030834961,0.0026454012300749508
2024-04-16 09:30:00-04:00,62519.5602409668,-51091.94030834961,-0.03537523228781625
2024-04-17 09:30:00-04:00,62769.30694506836,-51091.94030834961,0.003994697069828579
2024-04-18 09:30:00-04:00,61853.56216357422,-51091.94030834961,-0.014589053568737631
2024-04-19 09:30:00-04:00,61282.0602409668,-51091.94030834961,-0.009239595952389323
2024-04-20 09:30:00-04:00,61282.0602409668,-51091.94030834961,0.0
