2024-04-17 22:31:39,276: root: INFO: BotStrategy : Executing the initialize lifecycle method
2024-04-17 22:31:40,168: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2024-04-17 22:31:40,169: root: INFO: BotStrategy : Executing the before_market_opens lifecycle method
2024-04-17 22:31:40,170: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2024-04-17 22:31:40,170: root: INFO: BotStrategy : Executing the before_starting_trading lifecycle method
2024-04-17 22:31:40,171: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:31:40[0m
2024-04-17 22:31:40,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:40,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:41,992: root: INFO: [34mTrading iteration ended at 2024-04-17 22:31:41[0m
2024-04-17 22:31:41,993: root: INFO: BotStrategy : [34mSleeping for 86400 seconds[0m
2024-04-17 22:31:41,994: root: INFO: Current backtesting datetime 2022-01-03 16:00:00-05:00
2024-04-17 22:31:41,994: root: INFO: Current backtesting datetime 2022-01-04 09:30:00-05:00
2024-04-17 22:31:41,995: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:31:41[0m
2024-04-17 22:31:41,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:41,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:42,321: root: INFO: [34mTrading iteration ended at 2024-04-17 22:31:42[0m
2024-04-17 22:31:42,323: root: INFO: BotStrategy : [34mSleeping for 86400 seconds[0m
2024-04-17 22:31:42,323: root: INFO: Current backtesting datetime 2022-01-04 16:00:00-05:00
2024-04-17 22:31:42,323: root: INFO: Current backtesting datetime 2022-01-05 09:30:00-05:00
2024-04-17 22:31:42,324: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:31:42[0m
2024-04-17 22:31:42,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:42,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:42,757: root: INFO: [34mTrading iteration ended at 2024-04-17 22:31:42[0m
2024-04-17 22:31:42,760: root: INFO: BotStrategy : [34mSleeping for 86400 seconds[0m
2024-04-17 22:31:42,761: root: INFO: Current backtesting datetime 2022-01-05 16:00:00-05:00
2024-04-17 22:31:42,761: root: INFO: Current backtesting datetime 2022-01-06 09:30:00-05:00
2024-04-17 22:31:42,762: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:31:42[0m
2024-04-17 22:31:42,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:42,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:43,058: root: INFO: [34mTrading iteration ended at 2024-04-17 22:31:43[0m
2024-04-17 22:31:43,060: root: INFO: BotStrategy : [34mSleeping for 86400 seconds[0m
2024-04-17 22:31:43,062: root: INFO: Current backtesting datetime 2022-01-06 16:00:00-05:00
2024-04-17 22:31:43,062: root: INFO: Current backtesting datetime 2022-01-07 09:30:00-05:00
2024-04-17 22:31:43,063: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:31:43[0m
2024-04-17 22:31:43,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:43,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:43,682: root: INFO: [34mTrading iteration ended at 2024-04-17 22:31:43[0m
2024-04-17 22:31:43,684: root: INFO: BotStrategy : [34mSleeping for 86400 seconds[0m
2024-04-17 22:31:43,686: root: INFO: Current backtesting datetime 2022-01-07 16:00:00-05:00
2024-04-17 22:31:43,686: root: INFO: Current backtesting datetime 2022-01-08 09:30:00-05:00
2024-04-17 22:31:43,688: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-17 22:31:43,690: root: INFO: Current backtesting datetime 2022-01-08 09:29:00-05:00
2024-04-17 22:31:43,692: root: INFO: Current backtesting datetime 2022-01-08 09:29:00-05:00
2024-04-17 22:31:43,692: root: INFO: BotStrategy : Executing the after_market_closes lifecycle method
2024-04-17 22:31:43,694: root: INFO: Current backtesting datetime 2022-01-10 08:30:00-05:00
2024-04-17 22:31:43,696: root: INFO: BotStrategy : Executing the before_market_opens lifecycle method
2024-04-17 22:31:43,697: root: INFO: Current backtesting datetime 2022-01-10 09:30:00-05:00
2024-04-17 22:31:43,697: root: INFO: BotStrategy : Executing the before_starting_trading lifecycle method
2024-04-17 22:31:43,700: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:31:43[0m
2024-04-17 22:31:43,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:43,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:44,282: root: INFO: [34mTrading iteration ended at 2024-04-17 22:31:44[0m
2024-04-17 22:31:44,285: root: INFO: BotStrategy : [34mSleeping for 86400 seconds[0m
2024-04-17 22:31:44,286: root: INFO: Current backtesting datetime 2022-01-10 16:00:00-05:00
2024-04-17 22:31:44,286: root: INFO: Current backtesting datetime 2022-01-11 09:30:00-05:00
2024-04-17 22:31:44,287: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:31:44[0m
2024-04-17 22:31:44,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:44,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:44,657: root: INFO: [34mTrading iteration ended at 2024-04-17 22:31:44[0m
2024-04-17 22:31:44,658: root: INFO: BotStrategy : [34mSleeping for 86400 seconds[0m
2024-04-17 22:31:44,659: root: INFO: Current backtesting datetime 2022-01-11 16:00:00-05:00
2024-04-17 22:31:44,659: root: INFO: Current backtesting datetime 2022-01-12 09:30:00-05:00
2024-04-17 22:31:44,660: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:31:44[0m
2024-04-17 22:31:44,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:44,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:44,946: root: INFO: [34mTrading iteration ended at 2024-04-17 22:31:44[0m
2024-04-17 22:31:44,948: root: INFO: BotStrategy : [34mSleeping for 86400 seconds[0m
2024-04-17 22:31:44,948: root: INFO: Current backtesting datetime 2022-01-12 16:00:00-05:00
2024-04-17 22:31:44,949: root: INFO: Current backtesting datetime 2022-01-13 09:30:00-05:00
2024-04-17 22:31:44,949: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:31:44[0m
2024-04-17 22:31:44,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:44,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:45,277: root: INFO: [34mTrading iteration ended at 2024-04-17 22:31:45[0m
2024-04-17 22:31:45,295: root: INFO: BotStrategy : [34mSleeping for 86400 seconds[0m
2024-04-17 22:31:45,297: root: INFO: Current backtesting datetime 2022-01-13 16:00:00-05:00
2024-04-17 22:31:45,297: root: INFO: Current backtesting datetime 2022-01-14 09:30:00-05:00
2024-04-17 22:31:45,298: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:31:45[0m
2024-04-17 22:31:45,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:45,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:45,627: root: INFO: [34mTrading iteration ended at 2024-04-17 22:31:45[0m
2024-04-17 22:31:45,629: root: INFO: BotStrategy : [34mSleeping for 86400 seconds[0m
2024-04-17 22:31:45,630: root: INFO: Current backtesting datetime 2022-01-14 16:00:00-05:00
2024-04-17 22:31:45,630: root: INFO: Current backtesting datetime 2022-01-15 09:30:00-05:00
2024-04-17 22:31:45,631: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-17 22:31:45,634: root: INFO: Current backtesting datetime 2022-01-15 09:29:00-05:00
2024-04-17 22:31:45,636: root: INFO: Current backtesting datetime 2022-01-15 09:29:00-05:00
2024-04-17 22:31:45,636: root: INFO: BotStrategy : Executing the after_market_closes lifecycle method
2024-04-17 22:31:45,638: root: INFO: Current backtesting datetime 2022-01-18 08:30:00-05:00
2024-04-17 22:31:45,638: root: INFO: BotStrategy : Executing the before_market_opens lifecycle method
2024-04-17 22:31:45,639: root: INFO: Current backtesting datetime 2022-01-18 09:30:00-05:00
2024-04-17 22:31:45,639: root: INFO: BotStrategy : Executing the before_starting_trading lifecycle method
2024-04-17 22:31:45,640: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:31:45[0m
2024-04-17 22:31:45,640: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:45,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:45,856: root: INFO: [34mTrading iteration ended at 2024-04-17 22:31:45[0m
2024-04-17 22:31:45,907: root: INFO: BotStrategy : [34mSleeping for 86400 seconds[0m
2024-04-17 22:31:45,908: root: INFO: Current backtesting datetime 2022-01-18 16:00:00-05:00
2024-04-17 22:31:45,908: root: INFO: Current backtesting datetime 2022-01-19 09:30:00-05:00
2024-04-17 22:31:45,919: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:31:45[0m
2024-04-17 22:31:45,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:45,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:46,183: root: INFO: [34mTrading iteration ended at 2024-04-17 22:31:46[0m
2024-04-17 22:31:46,184: root: INFO: BotStrategy : [34mSleeping for 86400 seconds[0m
2024-04-17 22:31:46,185: root: INFO: Current backtesting datetime 2022-01-19 16:00:00-05:00
2024-04-17 22:31:46,186: root: INFO: Current backtesting datetime 2022-01-20 09:30:00-05:00
2024-04-17 22:31:46,186: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:31:46[0m
2024-04-17 22:31:46,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:46,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:46,570: root: INFO: [34mTrading iteration ended at 2024-04-17 22:31:46[0m
2024-04-17 22:31:46,571: root: INFO: BotStrategy : [34mSleeping for 86400 seconds[0m
2024-04-17 22:31:46,572: root: INFO: Current backtesting datetime 2022-01-20 16:00:00-05:00
2024-04-17 22:31:46,573: root: INFO: Current backtesting datetime 2022-01-21 09:30:00-05:00
2024-04-17 22:31:46,573: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:31:46[0m
2024-04-17 22:31:46,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:46,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:46,919: root: INFO: [34mTrading iteration ended at 2024-04-17 22:31:46[0m
2024-04-17 22:31:46,921: root: INFO: BotStrategy : [34mSleeping for 86400 seconds[0m
2024-04-17 22:31:46,922: root: INFO: Current backtesting datetime 2022-01-21 16:00:00-05:00
2024-04-17 22:31:46,922: root: INFO: Current backtesting datetime 2022-01-22 09:30:00-05:00
2024-04-17 22:31:46,923: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-17 22:31:46,925: root: INFO: Current backtesting datetime 2022-01-22 09:29:00-05:00
2024-04-17 22:31:46,926: root: INFO: Current backtesting datetime 2022-01-22 09:29:00-05:00
2024-04-17 22:31:46,927: root: INFO: BotStrategy : Executing the after_market_closes lifecycle method
2024-04-17 22:31:46,927: root: INFO: Current backtesting datetime 2022-01-24 08:30:00-05:00
2024-04-17 22:31:46,928: root: INFO: BotStrategy : Executing the before_market_opens lifecycle method
2024-04-17 22:31:46,929: root: INFO: Current backtesting datetime 2022-01-24 09:30:00-05:00
2024-04-17 22:31:46,929: root: INFO: BotStrategy : Executing the before_starting_trading lifecycle method
2024-04-17 22:31:46,931: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-04-17 22:31:46[0m
2024-04-17 22:31:46,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:46,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-17 22:31:47,147: root: INFO: [34mTrading iteration ended at 2024-04-17 22:31:47[0m
