2024-04-22 08:43:23,354: asyncio: INFO: [BotStrategy] Executing the initialize lifecycle method
2024-04-22 08:43:24,122: root: INFO: Current backtesting datetime 2023-04-24 08:30:00-04:00
2024-04-22 08:43:24,123: asyncio: INFO: [BotStrategy] Executing the before_market_opens lifecycle method
2024-04-22 08:43:24,123: root: INFO: Current backtesting datetime 2023-04-24 09:30:00-04:00
2024-04-22 08:43:24,123: asyncio: INFO: [BotStrategy] Executing the before_starting_trading lifecycle method
2024-04-22 08:43:24,124: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-22 08:43:24[0m
2024-04-22 08:43:24,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:24,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:26,090: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-22 08:43:26[0m
2024-04-22 08:43:26,091: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-22 08:43:26,092: root: INFO: Current backtesting datetime 2023-04-24 16:00:00-04:00
2024-04-22 08:43:26,092: root: INFO: Current backtesting datetime 2023-04-25 09:30:00-04:00
2024-04-22 08:43:26,092: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-22 08:43:26[0m
2024-04-22 08:43:26,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:26,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:26,468: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-22 08:43:26[0m
2024-04-22 08:43:26,469: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-22 08:43:26,470: root: INFO: Current backtesting datetime 2023-04-25 16:00:00-04:00
2024-04-22 08:43:26,470: root: INFO: Current backtesting datetime 2023-04-26 09:30:00-04:00
2024-04-22 08:43:26,470: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-22 08:43:26[0m
2024-04-22 08:43:26,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:26,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:27,095: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-22 08:43:27[0m
2024-04-22 08:43:27,097: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-22 08:43:27,101: root: INFO: Current backtesting datetime 2023-04-26 16:00:00-04:00
2024-04-22 08:43:27,101: root: INFO: Current backtesting datetime 2023-04-27 09:30:00-04:00
2024-04-22 08:43:27,102: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-22 08:43:27[0m
2024-04-22 08:43:27,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:27,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:27,386: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-22 08:43:27[0m
2024-04-22 08:43:27,388: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-22 08:43:27,388: root: INFO: Current backtesting datetime 2023-04-27 16:00:00-04:00
2024-04-22 08:43:27,389: root: INFO: Current backtesting datetime 2023-04-28 09:30:00-04:00
2024-04-22 08:43:27,389: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-22 08:43:27[0m
2024-04-22 08:43:27,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:27,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:27,768: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-22 08:43:27[0m
2024-04-22 08:43:27,769: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-22 08:43:27,770: root: INFO: Current backtesting datetime 2023-04-28 16:00:00-04:00
2024-04-22 08:43:27,770: root: INFO: Current backtesting datetime 2023-04-29 09:30:00-04:00
2024-04-22 08:43:27,771: asyncio: INFO: [BotStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-22 08:43:27,772: root: INFO: Current backtesting datetime 2023-04-29 09:29:00-04:00
2024-04-22 08:43:27,773: root: INFO: Current backtesting datetime 2023-04-29 09:29:00-04:00
2024-04-22 08:43:27,773: asyncio: INFO: [BotStrategy] Executing the after_market_closes lifecycle method
2024-04-22 08:43:27,774: root: INFO: Current backtesting datetime 2023-05-01 08:30:00-04:00
2024-04-22 08:43:27,774: asyncio: INFO: [BotStrategy] Executing the before_market_opens lifecycle method
2024-04-22 08:43:27,775: root: INFO: Current backtesting datetime 2023-05-01 09:30:00-04:00
2024-04-22 08:43:27,775: asyncio: INFO: [BotStrategy] Executing the before_starting_trading lifecycle method
2024-04-22 08:43:27,776: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-22 08:43:27[0m
2024-04-22 08:43:27,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:27,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:28,173: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-22 08:43:28[0m
2024-04-22 08:43:28,175: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-22 08:43:28,176: root: INFO: Current backtesting datetime 2023-05-01 16:00:00-04:00
2024-04-22 08:43:28,176: root: INFO: Current backtesting datetime 2023-05-02 09:30:00-04:00
2024-04-22 08:43:28,177: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-22 08:43:28[0m
2024-04-22 08:43:28,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:28,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:28,580: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-22 08:43:28[0m
2024-04-22 08:43:28,581: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-22 08:43:28,582: root: INFO: Current backtesting datetime 2023-05-02 16:00:00-04:00
2024-04-22 08:43:28,582: root: INFO: Current backtesting datetime 2023-05-03 09:30:00-04:00
2024-04-22 08:43:28,583: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-22 08:43:28[0m
2024-04-22 08:43:28,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:28,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:29,001: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-22 08:43:29[0m
2024-04-22 08:43:29,002: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-22 08:43:29,003: root: INFO: Current backtesting datetime 2023-05-03 16:00:00-04:00
2024-04-22 08:43:29,003: root: INFO: Current backtesting datetime 2023-05-04 09:30:00-04:00
2024-04-22 08:43:29,004: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-22 08:43:29[0m
2024-04-22 08:43:29,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:29,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:43:29,278: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-22 08:43:29[0m
2024-04-22 08:43:29,279: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-22 08:43:29,280: root: INFO: Current backtesting datetime 2023-05-04 16:00:00-04:00
2024-04-22 08:43:29,280: root: INFO: Current backtesting datetime 2023-05-05 09:30:00-04:00
2024-04-22 08:43:29,281: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-22 08:43:29[0m
2024-04-22 08:43:29,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
