2024-04-21 23:21:21,276: root: INFO: Current backtesting datetime 2023-05-01 09:30:00-04:00
2024-04-21 23:21:21,276: asyncio: INFO: [BotStrategy] Executing the before_starting_trading lifecycle method
2024-04-21 23:21:21,278: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:21[0m
2024-04-21 23:21:21,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:21,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:21,662: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:21[0m
2024-04-21 23:21:21,665: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:21,667: root: INFO: Current backtesting datetime 2023-05-01 16:00:00-04:00
2024-04-21 23:21:21,667: root: INFO: Current backtesting datetime 2023-05-02 09:30:00-04:00
2024-04-21 23:21:21,670: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:21[0m
2024-04-21 23:21:21,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:21,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:22,088: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:22[0m
2024-04-21 23:21:22,090: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:22,091: root: INFO: Current backtesting datetime 2023-05-02 16:00:00-04:00
2024-04-21 23:21:22,091: root: INFO: Current backtesting datetime 2023-05-03 09:30:00-04:00
2024-04-21 23:21:22,092: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:22[0m
2024-04-21 23:21:22,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:22,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:22,462: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:22[0m
2024-04-21 23:21:22,463: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:22,464: root: INFO: Current backtesting datetime 2023-05-03 16:00:00-04:00
2024-04-21 23:21:22,464: root: INFO: Current backtesting datetime 2023-05-04 09:30:00-04:00
2024-04-21 23:21:22,466: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:22[0m
2024-04-21 23:21:22,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:22,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:22,860: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:22[0m
2024-04-21 23:21:22,861: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:22,862: root: INFO: Current backtesting datetime 2023-05-04 16:00:00-04:00
2024-04-21 23:21:22,863: root: INFO: Current backtesting datetime 2023-05-05 09:30:00-04:00
2024-04-21 23:21:22,864: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:22[0m
2024-04-21 23:21:22,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:22,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:23,185: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:23[0m
2024-04-21 23:21:23,187: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:23,188: root: INFO: Current backtesting datetime 2023-05-05 16:00:00-04:00
2024-04-21 23:21:23,188: root: INFO: Current backtesting datetime 2023-05-06 09:30:00-04:00
2024-04-21 23:21:23,190: asyncio: INFO: [BotStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-21 23:21:23,192: root: INFO: Current backtesting datetime 2023-05-06 09:29:00-04:00
2024-04-21 23:21:23,193: root: INFO: Current backtesting datetime 2023-05-06 09:29:00-04:00
2024-04-21 23:21:23,193: asyncio: INFO: [BotStrategy] Executing the after_market_closes lifecycle method
2024-04-21 23:21:23,194: root: INFO: Current backtesting datetime 2023-05-08 08:30:00-04:00
2024-04-21 23:21:23,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:23,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:23,196: asyncio: INFO: [BotStrategy] Executing the before_market_opens lifecycle method
2024-04-21 23:21:23,197: root: INFO: Current backtesting datetime 2023-05-08 09:30:00-04:00
2024-04-21 23:21:23,197: asyncio: INFO: [BotStrategy] Executing the before_starting_trading lifecycle method
2024-04-21 23:21:23,200: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:23[0m
2024-04-21 23:21:23,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:23,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:23,468: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:23[0m
2024-04-21 23:21:23,469: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:23,470: root: INFO: Current backtesting datetime 2023-05-08 16:00:00-04:00
2024-04-21 23:21:23,470: root: INFO: Current backtesting datetime 2023-05-09 09:30:00-04:00
2024-04-21 23:21:23,471: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:23[0m
2024-04-21 23:21:23,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:23,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:23,981: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:23[0m
2024-04-21 23:21:23,983: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:23,984: root: INFO: Current backtesting datetime 2023-05-09 16:00:00-04:00
2024-04-21 23:21:23,984: root: INFO: Current backtesting datetime 2023-05-10 09:30:00-04:00
2024-04-21 23:21:23,986: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:23[0m
2024-04-21 23:21:23,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:23,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:24,240: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:24[0m
2024-04-21 23:21:24,241: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:24,242: root: INFO: Current backtesting datetime 2023-05-10 16:00:00-04:00
2024-04-21 23:21:24,242: root: INFO: Current backtesting datetime 2023-05-11 09:30:00-04:00
2024-04-21 23:21:24,244: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:24[0m
2024-04-21 23:21:24,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:24,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:24,553: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:24[0m
2024-04-21 23:21:24,554: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:24,555: root: INFO: Current backtesting datetime 2023-05-11 16:00:00-04:00
2024-04-21 23:21:24,555: root: INFO: Current backtesting datetime 2023-05-12 09:30:00-04:00
2024-04-21 23:21:24,557: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:24[0m
2024-04-21 23:21:24,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:24,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:24,981: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:24[0m
2024-04-21 23:21:25,002: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:25,007: root: INFO: Current backtesting datetime 2023-05-12 16:00:00-04:00
2024-04-21 23:21:25,007: root: INFO: Current backtesting datetime 2023-05-13 09:30:00-04:00
2024-04-21 23:21:25,015: asyncio: INFO: [BotStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-21 23:21:25,017: root: INFO: Current backtesting datetime 2023-05-13 09:29:00-04:00
2024-04-21 23:21:25,018: root: INFO: Current backtesting datetime 2023-05-13 09:29:00-04:00
2024-04-21 23:21:25,019: asyncio: INFO: [BotStrategy] Executing the after_market_closes lifecycle method
2024-04-21 23:21:25,020: root: INFO: Current backtesting datetime 2023-05-15 08:30:00-04:00
2024-04-21 23:21:25,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:25,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:25,022: asyncio: INFO: [BotStrategy] Executing the before_market_opens lifecycle method
2024-04-21 23:21:25,023: root: INFO: Current backtesting datetime 2023-05-15 09:30:00-04:00
2024-04-21 23:21:25,023: asyncio: INFO: [BotStrategy] Executing the before_starting_trading lifecycle method
2024-04-21 23:21:25,025: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:25[0m
2024-04-21 23:21:25,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:25,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:25,536: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:25[0m
2024-04-21 23:21:25,538: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:25,539: root: INFO: Current backtesting datetime 2023-05-15 16:00:00-04:00
2024-04-21 23:21:25,539: root: INFO: Current backtesting datetime 2023-05-16 09:30:00-04:00
2024-04-21 23:21:25,541: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:25[0m
2024-04-21 23:21:25,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:25,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-21 23:21:25,968: asyncio: INFO: [BotStrategy] [34mTrading iteration ended at 2024-04-21 23:21:25[0m
2024-04-21 23:21:25,969: asyncio: INFO: [BotStrategy] [34mSleeping for 86400 seconds[0m
2024-04-21 23:21:25,970: root: INFO: Current backtesting datetime 2023-05-16 16:00:00-04:00
2024-04-21 23:21:25,970: root: INFO: Current backtesting datetime 2023-05-17 09:30:00-04:00
2024-04-21 23:21:25,972: asyncio: INFO: [BotStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-21 23:21:25[0m
2024-04-21 23:21:25,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
